,open,high,low,close,volume,edit_count,sentiment,neg_sentiment,tomorrow,target,close_ratio_2,edit_2,trend_2,close_ratio_7,edit_7,trend_7,close_ratio_60,edit_60,trend_60,close_ratio_365,edit_365,trend_365
2022-02-20 00:00:00+00:00,40118.1015625,40119.890625,38112.8125,38431.37890625,18340576452,0.6666666666666666,-0.150831227264707,0.1896825396825397,37075.28125,0,0.9784761138962506,0.6499999999999988,0.5,0.926866124908239,1.2285714285714284,0.42857142857142855,0.905433740119031,1.6605555555555553,0.48333333333333334,0.8042790877551348,1.194337899543379,0.5013698630136987
2022-02-21 00:00:00+00:00,38423.2109375,39394.4375,36950.4765625,37075.28125,29280402798,0.6666666666666666,-0.150831227264707,0.1896825396825397,38286.02734375,1,0.9820400259600444,0.6666666666666666,0.0,0.911468873880836,0.9904761904761905,0.2857142857142857,0.8782119292182766,1.6577777777777778,0.4666666666666667,0.7768106092167465,1.192420091324201,0.4986301369863014
2022-02-22 00:00:00+00:00,37068.76953125,38359.85546875,36488.93359375,38286.02734375,25493150450,0.6666666666666666,-0.150831227264707,0.1896825396825397,37296.5703125,0,1.0160658846872839,0.6666666666666666,0.5,0.9624935837676043,0.8809523809523808,0.2857142857142857,0.9114018317513969,1.655,0.4666666666666667,0.8029122766902652,1.1902283105022833,0.5013698630136987
2022-02-23 00:00:00+00:00,38285.28125,39122.39453125,37201.81640625,37296.5703125,21849073843,0.6666666666666666,-0.150831227264707,0.1896825396825397,38332.609375,1,0.9869089306013263,0.6666666666666666,0.5,0.9606137526328665,0.8095238095238095,0.2857142857142857,0.8924982261242524,1.6527777777777777,0.4666666666666667,0.7826803633152505,1.1873059360730593,0.5013698630136987
2022-02-24 00:00:00+00:00,37278.56640625,38968.83984375,34459.21875,38332.609375,46383802093,0.6666666666666666,-0.150831227264707,0.1896825396825397,39214.21875,1,1.0136989329618662,0.6666666666666666,0.5,0.99537518547714,0.7285714285714285,0.42857142857142855,0.9218778084346734,1.651111111111111,0.4666666666666667,0.8049482981553151,1.184474885844749,0.5013698630136987
2022-02-25 00:00:00+00:00,38333.74609375,39630.32421875,38111.34375,39214.21875,26545599159,0.4666666666666667,-0.1297263030494962,0.1619047619047619,39105.1484375,0,1.0113687354636725,0.5666666666666655,1.0,1.0213622808951646,0.6333333333333332,0.5714285714285714,0.9474191006188994,1.646111111111111,0.48333333333333334,0.8238347230956876,1.1813698630136986,0.5041095890410959
2022-02-26 00:00:00+00:00,39213.08203125,40005.34765625,38702.53515625,39105.1484375,17467554129,0.5,-0.1630222742046628,0.1952380952380953,37709.78515625,0,0.9986073647372702,0.4833333333333322,0.5,1.0223902930062077,0.6142857142857142,0.42857142857142855,0.9480225095588674,1.6411111111111112,0.48333333333333334,0.8218855512779273,1.1783561643835616,0.5041095890410959
2022-02-27 00:00:00+00:00,39098.69921875,39778.94140625,37268.9765625,37709.78515625,23450127612,0.9,-0.1476613505367646,0.1877192982456141,43193.234375,1,0.9818347394709779,0.6999999999999988,0.0,0.9885733329424444,0.6476190476190476,0.42857142857142855,0.9174327722056195,1.6422222222222222,0.48333333333333334,0.792945878946889,1.1764383561643836,0.5041095890410959
2022-02-28 00:00:00+00:00,37706.0,43760.45703125,37518.21484375,43193.234375,35690014104,0.9333333333333332,-0.1245584412102113,0.1877192982456141,44354.63671875,1,1.0677780539035622,0.9166666666666655,0.5,1.1069609147312773,0.6857142857142857,0.5714285714285714,1.0525390427831793,1.6455555555555557,0.48333333333333334,0.9083513551288133,1.174703196347032,0.5068493150684932
2022-03-01 00:00:00+00:00,43194.50390625,44793.6015625,42952.5859375,44354.63671875,32479047645,0.9333333333333332,-0.1245584412102113,0.1877192982456141,43924.1171875,0,1.0132659118861533,0.9333333333333332,1.0,1.1120184779427973,0.7238095238095238,0.5714285714285714,1.0816977257049376,1.6488888888888888,0.5,0.9330592500607664,1.1729680365296804,0.5068493150684932
2022-03-02 00:00:00+00:00,44357.6171875,45077.578125,43432.8515625,43924.1171875,29183112630,0.9666666666666668,-0.1578699334148775,0.2210526315789474,42451.7890625,0,0.9951231806952417,0.9499999999999988,0.5,1.075691097753502,0.7666666666666667,0.5714285714285714,1.0728392162634084,1.653888888888889,0.48333333333333334,0.9242399942422188,1.1711415525114155,0.5068493150684932
2022-03-03 00:00:00+00:00,43925.1953125,44021.578125,41914.75,42451.7890625,24967782593,0.9333333333333332,-0.1765922967279166,0.2210526315789474,39137.60546875,0,0.9829544118386602,0.9499999999999988,0.0,1.024864703928911,0.8047619047619047,0.42857142857142855,1.0389474521816946,1.6588888888888889,0.48333333333333334,0.8936762514823371,1.1692237442922373,0.5041095890410959
2022-03-04 00:00:00+00:00,42458.140625,42479.61328125,38805.84765625,39137.60546875,28516271427,0.9,-0.1510910991513938,0.1877192982456141,39400.5859375,1,0.9593797256029322,0.9166666666666655,0.0,0.9451039038915533,0.8666666666666666,0.2857142857142857,0.9607061547082598,1.6633333333333333,0.48333333333333334,0.8243555714906644,1.167488584474886,0.5041095890410959
2022-03-05 00:00:00+00:00,39148.44921875,39566.3359375,38777.03515625,39400.5859375,16975917450,0.9,-0.1510910991513938,0.1877192982456141,38419.984375,0,1.0033484405999331,0.9,0.5,0.9504856963149075,0.9238095238095239,0.42857142857142855,0.9697390844672975,1.6677777777777778,0.5,0.8303512218006924,1.1658447488584476,0.5041095890410959
2022-03-06 00:00:00+00:00,39404.19921875,39640.17578125,38211.6484375,38419.984375,19745229902,0.9,-0.1510910991513938,0.1877192982456141,38062.0390625,0,0.9873991984566259,0.9,0.5,0.9245671233148972,0.9238095238095239,0.42857142857142855,0.9476057124205793,1.672222222222222,0.5,0.810176263339327,1.1640182648401827,0.5041095890410959
2022-03-07 00:00:00+00:00,38429.3046875,39430.2265625,37260.203125,38062.0390625,28546143503,0.9333333333333332,-0.1200904055122743,0.1877192982456141,38737.26953125,1,0.9953198765355299,0.9166666666666655,0.0,0.9324009338667272,0.9238095238095239,0.2857142857142857,0.9407490340181056,1.673888888888889,0.5,0.8032381298507383,1.1623744292237443,0.5013698630136987
2022-03-08 00:00:00+00:00,38059.90234375,39304.44140625,37957.38671875,38737.26953125,25776583476,0.9666666666666668,-0.1534123066747397,0.2210526315789474,41982.92578125,1,1.008792142548077,0.9499999999999988,0.5,0.9679706018399605,0.9285714285714286,0.2857142857142857,0.9585519291937334,1.6794444444444445,0.5166666666666667,0.8181267985965638,1.1608219178082193,0.5013698630136987
2022-03-09 00:00:00+00:00,38742.81640625,42465.671875,38706.09375,41982.92578125,32284121034,0.9666666666666668,-0.1534123066747397,0.2210526315789474,39437.4609375,0,1.0402087264213717,0.9666666666666668,1.0,1.0563936778028196,0.9285714285714286,0.42857142857142855,1.0387588767634064,1.685,0.5166666666666667,0.8873340078000053,1.159178082191781,0.5013698630136987
2022-03-10 00:00:00+00:00,41974.0703125,42004.7265625,38832.94140625,39437.4609375,31078064711,1.0,-0.186737293370983,0.2543859649122807,38794.97265625,0,0.9687367630352484,0.9833333333333323,0.5,1.0032137593958226,0.9380952380952382,0.42857142857142855,0.9767745089077308,1.6911111111111112,0.5,0.8343346954664942,1.1581735159817352,0.4986301369863014
2022-03-11 00:00:00+00:00,39439.96875,40081.6796875,38347.43359375,38794.97265625,26364890465,0.9666666666666668,-0.1535503073219667,0.2210526315789474,38904.01171875,1,0.991787443497075,0.9833333333333323,0.0,0.9881003989592003,0.9476190476190477,0.42857142857142855,0.9620634075305206,1.6966666666666665,0.5,0.8216476178769956,1.157351598173516,0.4958904109589041
2022-03-12 00:00:00+00:00,38794.46484375,39308.59765625,38772.53515625,38904.01171875,14616450657,0.9666666666666668,-0.1535503073219667,0.2210526315789474,37849.6640625,0,1.0014033524810793,0.9666666666666668,0.5,0.9926711678132546,0.9571428571428573,0.42857142857142855,0.9662977980202007,1.7027777777777777,0.5,0.8248389769506688,1.1565296803652967,0.4986301369863014
2022-03-13 00:00:00+00:00,38884.7265625,39209.3515625,37728.14453125,37849.6640625,17300745310,0.9666666666666668,-0.1535503073219667,0.2210526315789474,39666.75390625,1,0.9862632291480747,0.9666666666666668,0.5,0.967780440968168,0.9666666666666668,0.42857142857142855,0.9424896643383768,1.7083333333333333,0.48333333333333334,0.8035767538070385,1.1556164383561642,0.4958904109589041
2022-03-14 00:00:00+00:00,37846.31640625,39742.5,37680.734375,39666.75390625,24322159070,0.9666666666666668,-0.1535503073219667,0.2210526315789474,39338.78515625,0,1.0234413546364145,0.9666666666666668,0.5,1.0083313115731651,0.9714285714285715,0.5714285714285714,0.9889371999786029,1.7133333333333334,0.5,0.8431178847840886,1.154703196347032,0.4986301369863014
2022-03-15 00:00:00+00:00,39664.25,39794.62890625,38310.2109375,39338.78515625,23934000868,0.9666666666666668,-0.1535503073219667,0.2210526315789474,41143.9296875,1,0.9958487878964973,0.9666666666666668,0.5,0.9978147330176802,0.9714285714285715,0.42857142857142855,0.9822956305452677,1.7183333333333333,0.48333333333333334,0.8369544171980385,1.1537899543378995,0.4986301369863014
2022-03-16 00:00:00+00:00,39335.5703125,41465.453125,39022.34765625,41143.9296875,39616916192,1.0333333333333334,-0.1553143991712938,0.2377192982456141,40951.37890625,0,1.0224289716711785,0.999999999999999,0.5,1.04678395202547,0.980952380952381,0.42857142857142855,1.0282405386588358,1.7216666666666667,0.48333333333333334,0.876159681567369,1.152876712328767,0.4986301369863014
2022-03-17 00:00:00+00:00,41140.84375,41287.53515625,40662.87109375,40951.37890625,22009601093,1.0333333333333334,-0.1553143991712938,0.2377192982456141,41801.15625,1,0.9976545458620195,1.0333333333333334,0.5,1.0361835332843252,0.9857142857142858,0.42857142857142855,1.024351105207795,1.71,0.48333333333333334,0.8729719786792021,1.1523287671232876,0.4958904109589041
2022-03-18 00:00:00+00:00,40944.83984375,42195.74609375,40302.3984375,41801.15625,34421564942,1.0333333333333334,-0.1553143991712938,0.2377192982456141,42190.65234375,1,1.0102688980119519,1.0333333333333334,0.5,1.0463155766297099,0.9952380952380953,0.5714285714285714,1.045803229582622,1.6938888888888888,0.5,0.8919233919203708,1.151689497716895,0.4986301369863014
2022-03-19 00:00:00+00:00,41794.6484375,42316.5546875,41602.66796875,42190.65234375,19664853187,0.9666666666666668,-0.122122419246456,0.2043859649122807,41247.82421875,0,1.0046373104743334,0.999999999999999,1.0,1.0437977821064846,0.9952380952380953,0.5714285714285714,1.0556292700587038,1.6772222222222222,0.5,0.9010852154313249,1.1508675799086758,0.4986301369863014
2022-03-20 00:00:00+00:00,42191.40625,42241.1640625,41004.7578125,41247.82421875,20127946682,0.9666666666666668,-0.122122419246456,0.2043859649122807,41077.99609375,0,0.9887003195187323,0.9666666666666668,0.5,1.0083616855660102,0.9952380952380953,0.5714285714285714,1.032253006201183,1.6588888888888889,0.5,0.8818293797850522,1.1500456621004567,0.4986301369863014
2022-03-21 00:00:00+00:00,41246.1328125,41454.41015625,40668.04296875,41077.99609375,24615543271,0.9666666666666668,-0.122122419246456,0.2043859649122807,42358.80859375,1,0.997937121982443,0.9666666666666668,0.0,0.999284973872265,0.9952380952380953,0.42857142857142855,1.0278325066675256,1.6322222222222222,0.5,0.8790453907924082,1.1493150684931508,0.4986301369863014
2022-03-22 00:00:00+00:00,41074.10546875,43124.70703125,40948.28125,42358.80859375,32004652376,0.9,-0.0888237738295605,0.1710526315789474,42892.95703125,1,1.0153506897201672,0.9333333333333322,0.5,1.0197402744235313,0.9857142857142858,0.5714285714285714,1.0572783045485639,1.6050000000000002,0.5166666666666667,0.9071012817837754,1.1484018264840183,0.5013698630136987
2022-03-23 00:00:00+00:00,42364.37890625,42893.5078125,41877.5078125,42892.95703125,25242943069,0.9,-0.0888237738295605,0.1710526315789474,43960.93359375,1,1.0062655410545933,0.9,1.0,1.0264252199610076,0.9666666666666668,0.5714285714285714,1.0671202434828675,1.5777777777777777,0.5333333333333333,0.9191787492088234,1.1477625570776255,0.5013698630136987
2022-03-24 00:00:00+00:00,42886.65234375,44131.85546875,42726.1640625,43960.93359375,31042992291,0.9,-0.0888237738295605,0.1710526315789474,44348.73046875,1,1.0122962432058582,0.9,1.0,1.0412688846814104,0.9476190476190477,0.7142857142857143,1.09021646336667,1.5505555555555555,0.5333333333333333,0.9425527716171468,1.1473972602739726,0.5041095890410959
2022-03-25 00:00:00+00:00,43964.546875,44999.4921875,43706.28515625,44348.73046875,30574413034,0.9,-0.0888237738295605,0.1710526315789474,44500.828125,1,1.0043913299763607,0.9,1.0,1.041476442367212,0.9285714285714286,0.7142857142857143,1.0963469729130784,1.5233333333333332,0.5333333333333333,0.9512784231096698,1.1479452054794521,0.5068493150684932
2022-03-26 00:00:00+00:00,44349.859375,44735.99609375,44166.2734375,44500.828125,16950455995,1.0,-0.0799401757138514,0.1821637426900585,46820.4921875,1,1.001711856070613,0.9499999999999988,1.0,1.0370111850623231,0.9333333333333333,0.7142857142857143,1.0966968913627546,1.4977777777777777,0.5333333333333333,0.955137943761308,1.1489497716894976,0.5068493150684932
2022-03-27 00:00:00+00:00,44505.35546875,46827.546875,44437.29296875,46820.4921875,28160889722,1.0333333333333334,-0.0468505478916112,0.1821637426900585,47128.00390625,1,1.0254011227012723,1.0166666666666657,1.0,1.0711944244379492,0.9428571428571428,0.8571428571428571,1.1491585283177126,1.47,0.55,1.0054669369647977,1.1500456621004567,0.5068493150684932
2022-03-28 00:00:00+00:00,46821.8515625,48086.8359375,46690.203125,47128.00390625,36362175703,1.0333333333333334,0.0188866260630345,0.1488304093567252,47465.73046875,1,1.003273194692155,1.0333333333333334,1.0,1.0573226185751086,0.9523809523809523,1.0,1.1519984662897265,1.442777777777778,0.55,1.0125963590494922,1.1504109589041096,0.5095890410958904
2022-03-29 00:00:00+00:00,47100.4375,48022.2890625,47100.4375,47465.73046875,31397059069,0.5333333333333333,0.0106398668554094,0.1527777777777778,47062.6640625,0,1.0035702846994194,0.7833333333333323,1.0,1.0477502159496317,0.9000000000000001,1.0,1.1556955628910244,1.403888888888889,0.55,1.0204705795502242,1.1492237442922375,0.5095890410958904
2022-03-30 00:00:00+00:00,47456.8984375,47655.1484375,46746.2109375,47062.6640625,29333883962,0.5333333333333333,-0.0457822634114159,0.1861111111111112,45538.67578125,0,0.9957360282246542,0.5333333333333333,0.5,1.0253706371960365,0.8476190476190476,0.8571428571428571,1.141746802835798,1.365,0.5333333333333333,1.0125120313524087,1.1479452054794521,0.5068493150684932
2022-03-31 00:00:00+00:00,47062.1484375,47512.02734375,45390.5390625,45538.67578125,33327427106,0.5333333333333333,-0.0457822634114159,0.1861111111111112,46281.64453125,1,0.9835424813094337,0.5333333333333333,0.0,0.9873185605560527,0.7952380952380953,0.7142857142857143,1.1013807602316756,1.326111111111111,0.5333333333333333,0.9804980406554424,1.1465753424657534,0.5041095890410959
2022-04-01 00:00:00+00:00,45554.1640625,46616.2421875,44403.140625,46281.64453125,38162644287,0.5,-0.0124707712067497,0.1527777777777778,45868.94921875,0,1.008091550404871,0.5166666666666657,0.5,0.9974552575928854,0.7380952380952381,0.7142857142857143,1.1158422277335212,1.2888888888888888,0.5333333333333333,0.9972487986570117,1.145296803652968,0.5041095890410959
2022-04-02 00:00:00+00:00,46285.5,47028.28125,45782.51171875,45868.94921875,29336594194,0.5,-0.0124707712067497,0.1527777777777778,46453.56640625,1,0.9955215121714829,0.5,0.5,0.9844143377027073,0.6666666666666667,0.5714285714285714,1.1027347423920835,1.251111111111111,0.5166666666666667,0.98914549533891,1.1439269406392696,0.5013698630136987
2022-04-03 00:00:00+00:00,45859.12890625,47313.4765625,45634.10546875,46453.56640625,25414397610,0.5333333333333333,-0.0457866383923424,0.1861111111111112,46622.67578125,1,1.0063323359804734,0.5166666666666657,0.5,0.9980838827554411,0.5952380952380952,0.5714285714285714,1.112554330023208,1.2133333333333334,0.5333333333333333,1.0024128934346073,1.1423744292237443,0.5041095890410959
2022-04-04 00:00:00+00:00,46445.2734375,46791.08984375,45235.81640625,46622.67578125,32499785455,0.5333333333333333,-0.0457866383923424,0.1861111111111112,45555.9921875,0,1.0018168908738208,0.5333333333333333,1.0,1.0032734219679222,0.5238095238095238,0.5714285714285714,1.1124003619750045,1.1755555555555555,0.5333333333333333,1.0067844145543736,1.1408219178082193,0.5041095890410959
2022-04-05 00:00:00+00:00,46624.5078125,47106.140625,45544.80859375,45555.9921875,29640604055,0.6333333333333333,-0.0572104162640041,0.2083333333333334,43206.73828125,0,0.9884280862670783,0.5833333333333324,0.5,0.9861087118628389,0.5380952380952381,0.42857142857142855,1.0851997226197783,1.1394444444444445,0.5166666666666667,0.9845365735670742,1.1397260273972603,0.5013698630136987
2022-04-06 00:00:00+00:00,45544.35546875,45544.35546875,43193.953125,43206.73828125,39393395788,0.6,-0.0882111099031236,0.2083333333333334,43503.84765625,1,0.9735333298801901,0.6166666666666656,0.0,0.946542834205163,0.5476190476190477,0.42857142857142855,1.0285166488987554,1.106111111111111,0.5166666666666667,0.9345947668886666,1.1385388127853882,0.5013698630136987
2022-04-07 00:00:00+00:00,43207.5,43860.69921875,42899.90625,43503.84765625,26101973106,0.5666666666666667,-0.0548892087406582,0.175,42287.6640625,0,1.003426448706207,0.5833333333333324,0.5,0.9591598442851558,0.5523809523809523,0.5714285714285714,1.0351409751070242,1.0722222222222224,0.5166666666666667,0.9417215942607865,1.1372602739726028,0.5041095890410959
